i	Best	Average	Worst	Best SD	Average SD	Worst SD	
4910	89,414835390215470	2015655127,376242000000000	0,000000000000000	124,691920288428950	202157360,647749630000000	0,000000000000000	
4920	89,414835390215470	2015655127,376242000000000	0,000000000000000	124,691920288428950	202157360,647749630000000	0,000000000000000	
4930	89,414835390215470	2015655127,376242000000000	0,000000000000000	124,691920288428950	202157360,647749630000000	0,000000000000000	
4940	89,414835390215470	2015655127,376242000000000	0,000000000000000	124,691920288428950	202157360,647749630000000	0,000000000000000	
4950	89,414835390215470	2015655127,376242000000000	0,000000000000000	124,691920288428950	202157360,647749630000000	0,000000000000000	
4960	89,414835390215470	2015655127,376242000000000	0,000000000000000	124,691920288428950	202157360,647749630000000	0,000000000000000	
4970	89,414835390215470	2015655127,376242000000000	0,000000000000000	124,691920288428950	202157360,647749630000000	0,000000000000000	
4980	89,414835390215470	2015655127,376242000000000	0,000000000000000	124,691920288428950	202157360,647749630000000	0,000000000000000	
4990	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5000	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5010	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5020	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5030	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5040	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5050	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5060	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5070	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5080	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5090	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5100	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5110	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5120	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5130	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5140	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5150	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5160	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5170	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5180	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5190	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5200	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5210	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5220	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5230	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5240	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5250	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5260	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5270	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5280	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5290	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5300	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5310	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5320	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5330	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5340	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5350	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5360	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5370	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5380	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5390	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5400	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5410	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5420	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5430	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5440	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5450	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5460	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5470	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5480	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5490	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5500	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5510	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5520	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5530	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5540	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5550	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5560	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5570	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5580	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5590	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5600	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5610	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5620	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5630	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5640	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5650	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5660	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5670	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5680	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5690	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5700	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5710	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5720	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5730	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5740	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5750	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5760	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5770	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5780	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5790	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5800	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5810	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5820	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5830	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5840	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5850	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5860	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5870	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5880	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5890	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5900	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5910	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5920	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5930	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5940	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5950	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5960	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5970	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5980	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
5990	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6000	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6010	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6020	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6030	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6040	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6050	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6060	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6070	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6080	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6090	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6100	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6110	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6120	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6130	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6140	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6150	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6160	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6170	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6180	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6190	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6200	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6210	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6220	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6230	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6240	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6250	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6260	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6270	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6280	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6290	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6300	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6310	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6320	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6330	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6340	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6350	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6360	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6370	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6380	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6390	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6400	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6410	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6420	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6430	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6440	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6450	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6460	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6470	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6480	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6490	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6500	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6510	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6520	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6530	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6540	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6550	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6560	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6570	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6580	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6590	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6600	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6610	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6620	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6630	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6640	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6650	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6660	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6670	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6680	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6690	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6700	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6710	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6720	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6730	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6740	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6750	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6760	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6770	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6780	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6790	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6800	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6810	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6820	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6830	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6840	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6850	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6860	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6870	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6880	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6890	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6900	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6910	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6920	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6930	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6940	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6950	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6960	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6970	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6980	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
6990	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7000	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7010	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7020	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7030	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7040	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7050	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7060	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7070	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7080	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7090	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7100	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7110	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7120	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7130	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7140	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7150	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7160	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7170	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7180	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7190	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7200	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7210	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7220	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7230	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7240	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7250	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7260	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7270	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7280	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7290	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7300	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7310	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7320	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7330	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7340	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7350	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
